k,layer,qubit,rot,shots,replicate,g_hat,g_exact,xi
11,1,2,1,1024,80,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,1024,81,-0.0029296875,8.223066085447988e-18,-0.0029296875000000082
11,1,2,1,1024,82,0.03515625,8.223066085447988e-18,0.03515624999999999
11,1,2,1,1024,83,-0.0341796875,8.223066085447988e-18,-0.03417968750000001
11,1,2,1,1024,84,0.033203125,8.223066085447988e-18,0.03320312499999999
11,1,2,1,1024,85,0.0029296875,8.223066085447988e-18,0.0029296874999999918
11,1,2,1,1024,86,-0.015625,8.223066085447988e-18,-0.015625000000000007
11,1,2,1,1024,87,-0.048828125,8.223066085447988e-18,-0.04882812500000001
11,1,2,1,1024,88,0.0146484375,8.223066085447988e-18,0.014648437499999991
11,1,2,1,1024,89,0.017578125,8.223066085447988e-18,0.017578124999999993
11,1,2,1,1024,90,-0.02734375,8.223066085447988e-18,-0.027343750000000007
11,1,2,1,1024,91,-0.0224609375,8.223066085447988e-18,-0.022460937500000007
11,1,2,1,1024,92,-0.0283203125,8.223066085447988e-18,-0.028320312500000007
11,1,2,1,1024,93,0.0078125,8.223066085447988e-18,0.007812499999999992
11,1,2,1,1024,94,-0.0068359375,8.223066085447988e-18,-0.006835937500000008
11,1,2,1,1024,95,-0.033203125,8.223066085447988e-18,-0.03320312500000001
11,1,2,1,1024,96,0.015625,8.223066085447988e-18,0.015624999999999991
11,1,2,1,1024,97,0.0078125,8.223066085447988e-18,0.007812499999999992
11,1,2,1,1024,98,-0.0078125,8.223066085447988e-18,-0.007812500000000009
11,1,2,1,1024,99,-0.0126953125,8.223066085447988e-18,-0.012695312500000009
11,1,2,1,1024,100,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,1024,101,0.009765625,8.223066085447988e-18,0.009765624999999991
11,1,2,1,1024,102,-0.0546875,8.223066085447988e-18,-0.05468750000000001
11,1,2,1,1024,103,0.0224609375,8.223066085447988e-18,0.022460937499999993
11,1,2,1,1024,104,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,1024,105,0.00390625,8.223066085447988e-18,0.0039062499999999918
11,1,2,1,1024,106,-0.017578125,8.223066085447988e-18,-0.017578125000000007
11,1,2,1,1024,107,0.0673828125,8.223066085447988e-18,0.06738281249999999
11,1,2,1,1024,108,0.00390625,8.223066085447988e-18,0.0039062499999999918
11,1,2,1,1024,109,-0.01171875,8.223066085447988e-18,-0.011718750000000009
11,1,2,1,1024,110,-0.009765625,8.223066085447988e-18,-0.009765625000000009
11,1,2,1,1024,111,-0.00390625,8.223066085447988e-18,-0.003906250000000008
11,1,2,1,1024,112,0.009765625,8.223066085447988e-18,0.009765624999999991
11,1,2,1,1024,113,0.00390625,8.223066085447988e-18,0.0039062499999999918
11,1,2,1,1024,114,0.0263671875,8.223066085447988e-18,0.026367187499999993
11,1,2,1,1024,115,0.0302734375,8.223066085447988e-18,0.030273437499999993
11,1,2,1,1024,116,-0.0078125,8.223066085447988e-18,-0.007812500000000009
11,1,2,1,1024,117,0.0087890625,8.223066085447988e-18,0.008789062499999991
11,1,2,1,1024,118,0.001953125,8.223066085447988e-18,0.0019531249999999918
11,1,2,1,1024,119,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,1024,120,-0.037109375,8.223066085447988e-18,-0.03710937500000001
11,1,2,1,1024,121,0.017578125,8.223066085447988e-18,0.017578124999999993
11,1,2,1,1024,122,0.0009765625,8.223066085447988e-18,0.0009765624999999918
11,1,2,1,1024,123,-0.0087890625,8.223066085447988e-18,-0.008789062500000009
11,1,2,1,1024,124,0.0087890625,8.223066085447988e-18,0.008789062499999991
11,1,2,1,1024,125,0.0205078125,8.223066085447988e-18,0.020507812499999993
11,1,2,1,1024,126,-0.041015625,8.223066085447988e-18,-0.04101562500000001
11,1,2,1,1024,127,0.01171875,8.223066085447988e-18,0.011718749999999991
11,1,2,1,1024,128,-0.0380859375,8.223066085447988e-18,-0.03808593750000001
11,1,2,1,1024,129,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,1024,130,-0.01171875,8.223066085447988e-18,-0.011718750000000009
11,1,2,1,1024,131,0.0224609375,8.223066085447988e-18,0.022460937499999993
11,1,2,1,1024,132,-0.005859375,8.223066085447988e-18,-0.005859375000000008
11,1,2,1,1024,133,0.0048828125,8.223066085447988e-18,0.004882812499999992
11,1,2,1,1024,134,0.03515625,8.223066085447988e-18,0.03515624999999999
11,1,2,1,1024,135,-0.001953125,8.223066085447988e-18,-0.0019531250000000082
11,1,2,1,1024,136,-0.005859375,8.223066085447988e-18,-0.005859375000000008
11,1,2,1,1024,137,0.0009765625,8.223066085447988e-18,0.0009765624999999918
11,1,2,1,1024,138,0.0234375,8.223066085447988e-18,0.023437499999999993
11,1,2,1,1024,139,-0.0029296875,8.223066085447988e-18,-0.0029296875000000082
11,1,2,1,1024,140,0.01953125,8.223066085447988e-18,0.019531249999999993
11,1,2,1,1024,141,-0.0009765625,8.223066085447988e-18,-0.0009765625000000082
11,1,2,1,1024,142,0.0068359375,8.223066085447988e-18,0.006835937499999992
11,1,2,1,1024,143,0.015625,8.223066085447988e-18,0.015624999999999991
11,1,2,1,1024,144,-0.0068359375,8.223066085447988e-18,-0.006835937500000008
11,1,2,1,1024,145,-0.009765625,8.223066085447988e-18,-0.009765625000000009
11,1,2,1,1024,146,-0.0302734375,8.223066085447988e-18,-0.030273437500000007
11,1,2,1,1024,147,-0.0185546875,8.223066085447988e-18,-0.018554687500000007
11,1,2,1,1024,148,-0.0244140625,8.223066085447988e-18,-0.024414062500000007
11,1,2,1,1024,149,0.005859375,8.223066085447988e-18,0.005859374999999992
11,1,2,1,1024,150,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,1024,151,-0.00390625,8.223066085447988e-18,-0.003906250000000008
11,1,2,1,1024,152,0.0126953125,8.223066085447988e-18,0.012695312499999991
11,1,2,1,1024,153,-0.0146484375,8.223066085447988e-18,-0.014648437500000009
11,1,2,1,1024,154,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,1024,155,0.0068359375,8.223066085447988e-18,0.006835937499999992
11,1,2,1,1024,156,0.017578125,8.223066085447988e-18,0.017578124999999993
11,1,2,1,1024,157,-0.0107421875,8.223066085447988e-18,-0.010742187500000009
11,1,2,1,1024,158,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,1024,159,-0.0234375,8.223066085447988e-18,-0.023437500000000007
11,1,2,1,1024,160,-0.0146484375,8.223066085447988e-18,-0.014648437500000009
11,1,2,1,1024,161,-0.0205078125,8.223066085447988e-18,-0.020507812500000007
11,1,2,1,1024,162,-0.0009765625,8.223066085447988e-18,-0.0009765625000000082
11,1,2,1,1024,163,0.0,8.223066085447988e-18,-8.223066085447988e-18
11,1,2,1,1024,164,-0.021484375,8.223066085447988e-18,-0.021484375000000007
11,1,2,1,1024,165,0.009765625,8.223066085447988e-18,0.009765624999999991
11,1,2,1,1024,166,-0.0107421875,8.223066085447988e-18,-0.010742187500000009
11,1,2,1,1024,167,-0.0595703125,8.223066085447988e-18,-0.05957031250000001
11,1,2,1,1024,168,0.01171875,8.223066085447988e-18,0.011718749999999991
11,1,2,1,1024,169,-0.017578125,8.223066085447988e-18,-0.017578125000000007
11,1,2,1,1024,170,-0.0205078125,8.223066085447988e-18,-0.020507812500000007
11,1,2,1,1024,171,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,1024,172,-0.0537109375,8.223066085447988e-18,-0.05371093750000001
11,1,2,1,1024,173,-0.0146484375,8.223066085447988e-18,-0.014648437500000009
11,1,2,1,1024,174,0.0205078125,8.223066085447988e-18,0.020507812499999993
11,1,2,1,1024,175,-0.0224609375,8.223066085447988e-18,-0.022460937500000007
11,1,2,1,1024,176,-0.0126953125,8.223066085447988e-18,-0.012695312500000009
11,1,2,1,1024,177,0.00390625,8.223066085447988e-18,0.0039062499999999918
11,1,2,1,1024,178,0.033203125,8.223066085447988e-18,0.03320312499999999
11,1,2,1,1024,179,0.0087890625,8.223066085447988e-18,0.008789062499999991
11,1,2,1,1024,180,0.0400390625,8.223066085447988e-18,0.04003906249999999
11,1,2,1,1024,181,0.03515625,8.223066085447988e-18,0.03515624999999999
11,1,2,1,1024,182,0.013671875,8.223066085447988e-18,0.013671874999999991
11,1,2,1,1024,183,-0.009765625,8.223066085447988e-18,-0.009765625000000009
11,1,2,1,1024,184,0.017578125,8.223066085447988e-18,0.017578124999999993
11,1,2,1,1024,185,-0.03515625,8.223066085447988e-18,-0.03515625000000001
11,1,2,1,1024,186,0.0302734375,8.223066085447988e-18,0.030273437499999993
11,1,2,1,1024,187,0.025390625,8.223066085447988e-18,0.025390624999999993
11,1,2,1,1024,188,-0.0205078125,8.223066085447988e-18,-0.020507812500000007
11,1,2,1,1024,189,0.0185546875,8.223066085447988e-18,0.018554687499999993
11,1,2,1,1024,190,0.0185546875,8.223066085447988e-18,0.018554687499999993
11,1,2,1,1024,191,0.0478515625,8.223066085447988e-18,0.04785156249999999
11,1,2,1,1024,192,-0.021484375,8.223066085447988e-18,-0.021484375000000007
11,1,2,1,1024,193,0.017578125,8.223066085447988e-18,0.017578124999999993
11,1,2,1,1024,194,0.0185546875,8.223066085447988e-18,0.018554687499999993
11,1,2,1,1024,195,-0.0107421875,8.223066085447988e-18,-0.010742187500000009
11,1,2,1,1024,196,0.021484375,8.223066085447988e-18,0.021484374999999993
11,1,2,1,1024,197,-0.0078125,8.223066085447988e-18,-0.007812500000000009
11,1,2,1,1024,198,-0.0068359375,8.223066085447988e-18,-0.006835937500000008
11,1,2,1,1024,199,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,2048,0,0.0078125,8.223066085447988e-18,0.007812499999999992
11,1,2,1,2048,1,-0.00244140625,8.223066085447988e-18,-0.0024414062500000082
11,1,2,1,2048,2,0.03125,8.223066085447988e-18,0.031249999999999993
11,1,2,1,2048,3,-0.00537109375,8.223066085447988e-18,-0.005371093750000008
11,1,2,1,2048,4,-0.00927734375,8.223066085447988e-18,-0.009277343750000009
11,1,2,1,2048,5,-0.0078125,8.223066085447988e-18,-0.007812500000000009
11,1,2,1,2048,6,-0.00537109375,8.223066085447988e-18,-0.005371093750000008
11,1,2,1,2048,7,-0.01513671875,8.223066085447988e-18,-0.015136718750000009
11,1,2,1,2048,8,0.017578125,8.223066085447988e-18,0.017578124999999993
11,1,2,1,2048,9,0.0087890625,8.223066085447988e-18,0.008789062499999991
11,1,2,1,2048,10,0.00390625,8.223066085447988e-18,0.0039062499999999918
11,1,2,1,2048,11,-0.001953125,8.223066085447988e-18,-0.0019531250000000082
11,1,2,1,2048,12,-0.0087890625,8.223066085447988e-18,-0.008789062500000009
11,1,2,1,2048,13,0.02294921875,8.223066085447988e-18,0.022949218749999993
11,1,2,1,2048,14,-0.00048828125,8.223066085447988e-18,-0.0004882812500000082
11,1,2,1,2048,15,0.00048828125,8.223066085447988e-18,0.00048828124999999176
11,1,2,1,2048,16,0.0283203125,8.223066085447988e-18,0.028320312499999993
11,1,2,1,2048,17,0.01123046875,8.223066085447988e-18,0.011230468749999991
11,1,2,1,2048,18,-0.00244140625,8.223066085447988e-18,-0.0024414062500000082
11,1,2,1,2048,19,-0.00146484375,8.223066085447988e-18,-0.0014648437500000082
11,1,2,1,2048,20,0.0302734375,8.223066085447988e-18,0.030273437499999993
11,1,2,1,2048,21,-0.02587890625,8.223066085447988e-18,-0.025878906250000007
11,1,2,1,2048,22,0.01416015625,8.223066085447988e-18,0.014160156249999991
11,1,2,1,2048,23,0.01416015625,8.223066085447988e-18,0.014160156249999991
11,1,2,1,2048,24,-0.0087890625,8.223066085447988e-18,-0.008789062500000009
11,1,2,1,2048,25,0.0048828125,8.223066085447988e-18,0.004882812499999992
11,1,2,1,2048,26,-0.01025390625,8.223066085447988e-18,-0.010253906250000009
11,1,2,1,2048,27,0.03125,8.223066085447988e-18,0.031249999999999993
11,1,2,1,2048,28,-0.00927734375,8.223066085447988e-18,-0.009277343750000009
11,1,2,1,2048,29,0.01025390625,8.223066085447988e-18,0.010253906249999991
11,1,2,1,2048,30,-0.02978515625,8.223066085447988e-18,-0.029785156250000007
11,1,2,1,2048,31,-0.01123046875,8.223066085447988e-18,-0.011230468750000009
11,1,2,1,2048,32,-0.017578125,8.223066085447988e-18,-0.017578125000000007
11,1,2,1,2048,33,-0.0029296875,8.223066085447988e-18,-0.0029296875000000082
11,1,2,1,2048,34,0.00634765625,8.223066085447988e-18,0.006347656249999992
11,1,2,1,2048,35,-0.01513671875,8.223066085447988e-18,-0.015136718750000009
11,1,2,1,2048,36,-0.00830078125,8.223066085447988e-18,-0.008300781250000009
11,1,2,1,2048,37,0.01025390625,8.223066085447988e-18,0.010253906249999991
11,1,2,1,2048,38,0.00439453125,8.223066085447988e-18,0.004394531249999992
11,1,2,1,2048,39,-0.01513671875,8.223066085447988e-18,-0.015136718750000009
11,1,2,1,2048,40,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,2048,41,-0.04296875,8.223066085447988e-18,-0.04296875000000001
11,1,2,1,2048,42,-0.021484375,8.223066085447988e-18,-0.021484375000000007
11,1,2,1,2048,43,0.0341796875,8.223066085447988e-18,0.03417968749999999
11,1,2,1,2048,44,-0.03369140625,8.223066085447988e-18,-0.03369140625000001
11,1,2,1,2048,45,0.00146484375,8.223066085447988e-18,0.0014648437499999918
11,1,2,1,2048,46,0.00390625,8.223066085447988e-18,0.0039062499999999918
11,1,2,1,2048,47,-0.00146484375,8.223066085447988e-18,-0.0014648437500000082
11,1,2,1,2048,48,-0.03955078125,8.223066085447988e-18,-0.03955078125000001
11,1,2,1,2048,49,0.01171875,8.223066085447988e-18,0.011718749999999991
11,1,2,1,2048,50,0.0185546875,8.223066085447988e-18,0.018554687499999993
11,1,2,1,2048,51,-0.00146484375,8.223066085447988e-18,-0.0014648437500000082
11,1,2,1,2048,52,-0.01123046875,8.223066085447988e-18,-0.011230468750000009
11,1,2,1,2048,53,-0.00439453125,8.223066085447988e-18,-0.004394531250000008
11,1,2,1,2048,54,0.02001953125,8.223066085447988e-18,0.020019531249999993
11,1,2,1,2048,55,0.01318359375,8.223066085447988e-18,0.013183593749999991
11,1,2,1,2048,56,0.00439453125,8.223066085447988e-18,0.004394531249999992
11,1,2,1,2048,57,-0.00634765625,8.223066085447988e-18,-0.006347656250000008
11,1,2,1,2048,58,-0.00732421875,8.223066085447988e-18,-0.007324218750000008
11,1,2,1,2048,59,-0.04150390625,8.223066085447988e-18,-0.04150390625000001
11,1,2,1,2048,60,-0.009765625,8.223066085447988e-18,-0.009765625000000009
11,1,2,1,2048,61,-0.00439453125,8.223066085447988e-18,-0.004394531250000008
11,1,2,1,2048,62,0.00927734375,8.223066085447988e-18,0.009277343749999991
11,1,2,1,2048,63,0.00634765625,8.223066085447988e-18,0.006347656249999992
11,1,2,1,2048,64,0.02197265625,8.223066085447988e-18,0.021972656249999993
11,1,2,1,2048,65,0.013671875,8.223066085447988e-18,0.013671874999999991
11,1,2,1,2048,66,-0.00732421875,8.223066085447988e-18,-0.007324218750000008
11,1,2,1,2048,67,-0.0302734375,8.223066085447988e-18,-0.030273437500000007
11,1,2,1,2048,68,0.0029296875,8.223066085447988e-18,0.0029296874999999918
11,1,2,1,2048,69,0.01025390625,8.223066085447988e-18,0.010253906249999991
11,1,2,1,2048,70,-0.01904296875,8.223066085447988e-18,-0.019042968750000007
11,1,2,1,2048,71,0.0068359375,8.223066085447988e-18,0.006835937499999992
11,1,2,1,2048,72,0.0068359375,8.223066085447988e-18,0.006835937499999992
11,1,2,1,2048,73,-0.03515625,8.223066085447988e-18,-0.03515625000000001
11,1,2,1,2048,74,-0.009765625,8.223066085447988e-18,-0.009765625000000009
11,1,2,1,2048,75,0.02734375,8.223066085447988e-18,0.027343749999999993
11,1,2,1,2048,76,-0.00146484375,8.223066085447988e-18,-0.0014648437500000082
11,1,2,1,2048,77,-0.00439453125,8.223066085447988e-18,-0.004394531250000008
11,1,2,1,2048,78,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,2048,79,-0.001953125,8.223066085447988e-18,-0.0019531250000000082
11,1,2,1,2048,80,0.02294921875,8.223066085447988e-18,0.022949218749999993
11,1,2,1,2048,81,0.01806640625,8.223066085447988e-18,0.018066406249999993
11,1,2,1,2048,82,-0.0048828125,8.223066085447988e-18,-0.004882812500000008
11,1,2,1,2048,83,0.029296875,8.223066085447988e-18,0.029296874999999993
11,1,2,1,2048,84,0.00634765625,8.223066085447988e-18,0.006347656249999992
11,1,2,1,2048,85,-0.0146484375,8.223066085447988e-18,-0.014648437500000009
11,1,2,1,2048,86,-0.00390625,8.223066085447988e-18,-0.003906250000000008
11,1,2,1,2048,87,0.00048828125,8.223066085447988e-18,0.00048828124999999176
11,1,2,1,2048,88,0.0068359375,8.223066085447988e-18,0.006835937499999992
11,1,2,1,2048,89,-0.0068359375,8.223066085447988e-18,-0.006835937500000008
11,1,2,1,2048,90,0.00390625,8.223066085447988e-18,0.0039062499999999918
11,1,2,1,2048,91,-0.044921875,8.223066085447988e-18,-0.04492187500000001
11,1,2,1,2048,92,-0.0166015625,8.223066085447988e-18,-0.016601562500000007
11,1,2,1,2048,93,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,2048,94,-0.0107421875,8.223066085447988e-18,-0.010742187500000009
11,1,2,1,2048,95,-0.0068359375,8.223066085447988e-18,-0.006835937500000008
11,1,2,1,2048,96,0.0087890625,8.223066085447988e-18,0.008789062499999991
11,1,2,1,2048,97,0.01123046875,8.223066085447988e-18,0.011230468749999991
11,1,2,1,2048,98,-0.0244140625,8.223066085447988e-18,-0.024414062500000007
11,1,2,1,2048,99,-0.01171875,8.223066085447988e-18,-0.011718750000000009
11,1,2,1,2048,100,-0.00732421875,8.223066085447988e-18,-0.007324218750000008
11,1,2,1,2048,101,0.01220703125,8.223066085447988e-18,0.012207031249999991
11,1,2,1,2048,102,-0.01904296875,8.223066085447988e-18,-0.019042968750000007
11,1,2,1,2048,103,-0.01904296875,8.223066085447988e-18,-0.019042968750000007
11,1,2,1,2048,104,-0.009765625,8.223066085447988e-18,-0.009765625000000009
11,1,2,1,2048,105,-0.00830078125,8.223066085447988e-18,-0.008300781250000009
11,1,2,1,2048,106,-0.0029296875,8.223066085447988e-18,-0.0029296875000000082
11,1,2,1,2048,107,-0.005859375,8.223066085447988e-18,-0.005859375000000008
11,1,2,1,2048,108,0.00732421875,8.223066085447988e-18,0.007324218749999992
11,1,2,1,2048,109,0.00732421875,8.223066085447988e-18,0.007324218749999992
11,1,2,1,2048,110,-0.00146484375,8.223066085447988e-18,-0.0014648437500000082
11,1,2,1,2048,111,-0.00341796875,8.223066085447988e-18,-0.0034179687500000082
11,1,2,1,2048,112,0.005859375,8.223066085447988e-18,0.005859374999999992
11,1,2,1,2048,113,-0.0029296875,8.223066085447988e-18,-0.0029296875000000082
11,1,2,1,2048,114,0.03759765625,8.223066085447988e-18,0.03759765624999999
11,1,2,1,2048,115,0.009765625,8.223066085447988e-18,0.009765624999999991
11,1,2,1,2048,116,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,2048,117,-0.03173828125,8.223066085447988e-18,-0.03173828125000001
11,1,2,1,2048,118,-0.00634765625,8.223066085447988e-18,-0.006347656250000008
11,1,2,1,2048,119,0.005859375,8.223066085447988e-18,0.005859374999999992
11,1,2,1,2048,120,0.0341796875,8.223066085447988e-18,0.03417968749999999
11,1,2,1,2048,121,-0.0146484375,8.223066085447988e-18,-0.014648437500000009
11,1,2,1,2048,122,-0.021484375,8.223066085447988e-18,-0.021484375000000007
11,1,2,1,2048,123,0.00634765625,8.223066085447988e-18,0.006347656249999992
11,1,2,1,2048,124,0.0048828125,8.223066085447988e-18,0.004882812499999992
11,1,2,1,2048,125,0.0185546875,8.223066085447988e-18,0.018554687499999993
11,1,2,1,2048,126,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,2048,127,0.01904296875,8.223066085447988e-18,0.019042968749999993
11,1,2,1,2048,128,0.00439453125,8.223066085447988e-18,0.004394531249999992
11,1,2,1,2048,129,-0.015625,8.223066085447988e-18,-0.015625000000000007
11,1,2,1,2048,130,-0.01171875,8.223066085447988e-18,-0.011718750000000009
11,1,2,1,2048,131,0.0087890625,8.223066085447988e-18,0.008789062499999991
11,1,2,1,2048,132,0.0009765625,8.223066085447988e-18,0.0009765624999999918
11,1,2,1,2048,133,-0.01611328125,8.223066085447988e-18,-0.016113281250000007
11,1,2,1,2048,134,-0.013671875,8.223066085447988e-18,-0.013671875000000009
11,1,2,1,2048,135,0.0068359375,8.223066085447988e-18,0.006835937499999992
11,1,2,1,2048,136,-0.02099609375,8.223066085447988e-18,-0.020996093750000007
11,1,2,1,2048,137,-0.00390625,8.223066085447988e-18,-0.003906250000000008
11,1,2,1,2048,138,-0.0126953125,8.223066085447988e-18,-0.012695312500000009
11,1,2,1,2048,139,0.0048828125,8.223066085447988e-18,0.004882812499999992
11,1,2,1,2048,140,0.0,8.223066085447988e-18,-8.223066085447988e-18
11,1,2,1,2048,141,0.01708984375,8.223066085447988e-18,0.017089843749999993
11,1,2,1,2048,142,-0.00634765625,8.223066085447988e-18,-0.006347656250000008
11,1,2,1,2048,143,0.00341796875,8.223066085447988e-18,0.0034179687499999918
11,1,2,1,2048,144,-0.009765625,8.223066085447988e-18,-0.009765625000000009
